Date,Open,High,Low,Close,Volume,return_1d,return_5d,return_20d,sma_10,sma_50,distance_sma10,distance_sma50,volatility_10d,volatility_20d,volume_change,volume_ratio,daily_range,target
2020-06-24,285.3360276763805,285.95305250280444,278.20816137818287,280.040771484375,132813500,-0.02550872763692047,-0.01999529241091358,0.006253737932522707,283.23377380371096,272.08240631103513,-0.011273381265430538,0.02924983383248292,0.022407614630790926,0.01756967523021418,0.9396987346504808,1.231137721664533,0.027656298343877773,1
2020-06-25,279.46981736237365,283.3100417218154,277.45301313177083,283.04296875,89468000,0.01072057204281962,-0.009870388301319144,0.018921017832088882,283.9757568359375,272.6498181152344,-0.003284745487891705,0.038119044812173764,0.012492290422762172,0.01770698646383321,-0.3263636603206752,0.8296995107473388,0.02069307220706076,0
2020-06-26,281.94711324330086,282.15893364058905,275.7401601235611,276.3203125,127961000,-0.023751362839674828,-0.02783153980629327,-0.009692463690857855,283.71539916992185,273.058205871582,-0.02606515787143726,0.011946561422703228,0.014501713499212573,0.018529041071833726,0.4302432154513345,1.1818113305968525,0.02322946676975817,1
2020-06-29,277.5727838921979,280.5196928041572,275.28890629956817,280.3815612792969,79773300,0.01469761213916132,-0.019831163174116928,0.0008177527844117627,283.60077209472655,273.4095492553711,-0.011351206104454503,0.025500250605416053,0.01501006306696241,0.018812118987794214,-0.3765811458178664,0.7286825330869111,0.01865595754842986,1
2020-06-30,279.94872310498295,285.66762102118946,279.7921834155964,283.9731140136719,113394800,0.012809518279261356,-0.0118248863361341,0.00531349823234506,283.3034301757813,273.92532989501956,0.002363839497019349,0.03668074114395736,0.014194100693204478,0.018941173858610705,0.4214630709773821,1.0176102203622015,0.02069011929527306,1
2020-07-01,285.0874590303027,287.2239870444669,284.6270018602195,285.9623107910156,72396500,0.007004877149207722,0.021145275651302864,-0.0009400558468016795,283.32420959472654,274.6376821899414,0.009311245234082444,0.041234795279265546,0.014351954441868039,0.018767411138472037,-0.36155361621520565,0.655623495258884,0.009081564549761067,1
2020-07-02,289.38803604130976,290.7325908541107,286.8739585501112,287.5370178222656,69344200,0.0055066943153947445,0.01587762130998227,0.007207370156536053,283.491455078125,275.27040405273436,0.014270492713883476,0.04456205094675303,0.014451672113785636,0.01879278065394177,-0.0421608779429945,0.6298213233194114,0.01341960187673866,1
2020-07-06,291.34955427526955,292.55594935283244,290.6036161923204,291.97576904296875,61713800,0.015437147030045395,0.05665691530718986,-0.0028024827111787776,284.2659423828125,275.992265625,0.027121879587578723,0.05791286716594457,0.014951278555436891,0.01820529463653538,-0.11003660003287952,0.5840744783024628,0.006686627342095477,0
2020-07-07,290.4378846405108,292.4086261412663,288.58683836174674,288.96441650390625,82910000,-0.01031370702073342,0.030611339723797704,-0.024873848119716713,284.55694885253905,276.5825671386719,0.015488877249844268,0.04476728050262979,0.01542927319701164,0.018112698216869956,0.3434596475990783,0.7812538280589513,0.013225807612432857,1
2020-07-08,289.7288403914752,291.28518783880827,287.96991877388723,291.1746826171875,54638600,0.0076489214140018635,0.02536003673632603,-0.010033293518347142,284.9372924804687,277.1422576904297,0.02189039589174291,0.05063257059279702,0.015535343365047338,0.01814856388618689,-0.34098902424315525,0.520455600827759,0.011385842461034577,0
2020-07-09,291.7824085004592,292.0218551502653,286.1095744969354,289.5169677734375,83354200,-0.005693197048760701,0.012430508665946638,-0.010146040335625606,285.884912109375,277.692998046875,0.012704607729256079,0.04257928651325438,0.012728329899574061,0.018150301117599597,0.5255551935810947,0.7984124892049725,0.020421188777980628,1
2020-07-10,289.4524563986217,292.74012588856067,288.02505104229334,292.4730529785156,57550400,0.010210403997431339,0.017166607602855155,0.061133889726747714,286.8279205322266,278.16569458007814,0.019681251517684073,0.05143466170419053,0.01269674097586341,0.012263198666448297,-0.30956808415172843,0.5944352161012634,0.016121399213532627,0
2020-07-13,294.8122255722936,297.18817150586733,289.2867411551697,289.9405822753906,102997500,-0.008658817204985514,-0.006970396119681532,0.03949713001781885,288.1899475097656,278.6378045654297,0.006074586503631352,0.04056440843549214,0.009647352179296962,0.012339906795046712,0.7896921654758264,1.1167317693721615,0.027251895159652817,1
2020-07-14,288.522406144319,294.4715320808562,287.32522893206374,293.6979675292969,93657000,0.012959156060248889,0.016381086234285913,0.043228889343686516,289.52158813476564,279.32607604980467,0.014425105296767216,0.05145202224846934,0.009464408911327984,0.012478917938525957,-0.09068666715211537,1.0391911092721817,0.024332150504513157,1
2020-07-15,296.91194993690715,297.4921303782736,294.0202658653574,296.396240234375,87196500,0.009187236560664891,0.017932732235695026,0.03293194354280882,290.76390075683594,280.05401306152345,0.019370834766208933,0.05835384036886282,0.009184345124560466,0.011946679407407037,-0.06898042858515652,0.9953557144015774,0.011713591610240581,0
2020-07-16,294.4990994168282,295.87125229977755,293.8544483675677,295.4200134277344,54622500,-0.00329365448721175,0.0203892908235912,0.03382447613119899,291.7096710205078,280.7143792724609,0.012719298589746408,0.052386465536203186,0.009425177154998432,0.011926058055951625,-0.373570040081884,0.6339325106321295,0.006826903529009471,1
2020-07-17,296.4238388882312,297.0592718738817,294.4530691984586,296.2764892578125,62774900,0.002899180120332856,0.013004399005525746,0.036422584739746355,292.5836181640625,281.42744995117187,0.012621592134660409,0.05276329408953173,0.009393329808980059,0.011924356982585692,0.14924985125177348,0.7362601642035778,0.008796522066100399,1
2020-07-20,296.00935218735395,299.41674490566004,295.2634141664596,298.6708068847656,56308800,0.008081362219968913,0.03011039207020305,0.0508034527283423,293.2531219482422,282.1255090332031,0.01847443226019463,0.05864516791927277,0.008566093558207716,0.01186208660196395,-0.10300454481010723,0.6926068272857481,0.013906048543950587,1
2020-07-21,300.632362197425,301.07438289503006,298.32085925130195,299.3062438964844,57292200,0.0021275497874952976,0.019095387054825608,0.04632648308319176,294.2873046875,282.7489904785156,0.017054555629961277,0.058558134513399196,0.007346808688403053,0.01182720888896047,0.01746441053618608,0.7123065344248483,0.009199686608209927,1
2020-07-22,298.94714058873586,301.32311478404205,298.83663538971115,301.0099792480469,57792900,0.005692281354984896,0.015566118551380903,0.04746032556827151,295.2708343505859,283.40544677734374,0.01943688380223385,0.06211783390505565,0.007250848859076665,0.011840702815242767,0.008739409553132793,0.7233332286165254,0.008260455020602223,0
2020-07-23,300.6509058773969,301.35080976950474,296.0555523114501,297.4184875488281,75738000,-0.011931470538587008,0.006764856916448014,0.06205423578981506,296.060986328125,284.09697998046875,0.004585208059796786,0.046890704608247624,0.008306891086228816,0.01046659149316677,0.31050699999480913,0.9830453938453945,0.0178040628936534,0
2020-07-24,295.5674614698649,296.5251921252175,294.00189588834417,295.50299072265625,73766600,-0.006440409410855441,-0.002610732080341238,0.04402166225037618,296.3639801025391,284.8431744384766,-0.00290517551959224,0.037423456978366465,0.008309070052266698,0.010509470509036856,-0.02602920594681668,0.9673142979432576,0.0085389871374992,1
2020-07-27,296.1937388013016,297.83296550744734,295.40173770736754,297.6579895019531,48293000,0.007292646257240243,-0.003391082621621133,0.0772208051188894,297.13572082519534,285.5706726074219,0.0017576771830305482,0.04232688456474598,0.0077476867540653095,0.008590842853849347,-0.3453270179186786,0.6681767621064233,0.008167856687293263,0
2020-07-28,296.9303216498821,298.0446479275418,295.4752897615271,295.7699890136719,57495000,-0.006342851711927167,-0.011814838330053368,0.05488387918293269,297.3429229736328,286.23638610839845,-0.005289966023843906,0.03330674703831349,0.007286677200665134,0.008468515450451922,0.19054521359203203,0.8079467276506365,0.008687014441806423,1
2020-07-29,296.64488066256155,299.9693955729184,296.60803622504216,299.4076232910156,48454200,0.012298861995682753,-0.005323265232050067,0.05435200910111737,297.64406127929686,286.814951171875,0.005925070381511466,0.04390521507923206,0.0077403989553912434,0.008437171564796226,-0.15724497782415858,0.7134552625022749,0.011226699276822068,0
2020-07-30,296.44230479428404,298.7538086591065,294.3610576063959,298.3393859863281,61861700,-0.0035678360255015917,0.003096305293896151,0.04328219044347348,297.9359985351563,287.42771301269534,0.0013539399507114247,0.03796319032448636,0.007757914617618437,0.008483263839882052,0.27670459939489245,0.9179914554646889,0.014724006480699462,1
2020-07-31,300.12590663768805,300.7981840639859,295.9173223565921,300.6968688964844,84986800,0.007902017034600695,0.017576397995588522,0.04576750212507674,298.37803649902344,287.9966717529297,0.007771458062626246,0.044098416367985394,0.008049057178424647,0.00854972186052703,0.37381934217779333,1.2466849532413196,0.0162318341567902,1
2020-08-03,302.3545227663099,303.5516998495723,301.8111868221174,302.787353515625,53077900,0.006952132979676229,0.017232408316183445,0.03702904699281806,298.78969116210936,288.64503173828126,0.01337951901207557,0.04899554893488278,0.007954000610966103,0.008058622137486812,-0.3754571298131004,0.7835713948809121,0.005748301595974892,1
2020-08-04,301.93091720834786,303.9569396972656,301.93091720834786,303.9569396972656,41917900,0.0038627312800905145,0.027680126408008654,0.0518836311223001,299.2547607421875,289.306513671875,0.015712962906308192,0.050639807031814144,0.007990520004207562,0.007539088563603412,-0.2102569996175433,0.6381282784302902,0.006665491799383275,1
2020-08-05,305.2554171505095,306.10267054186585,304.9883441754852,305.84478759765625,42697700,0.00621090573642058,0.021499667362790742,0.050382488094803834,299.7382415771484,289.9390045166016,0.020372929354548486,0.054859066332153095,0.008021857065714453,0.007494720563127797,0.018603031163297867,0.6559614243179842,0.0036434374936823773,1
2020-08-06,305.2646080403921,308.0089140003629,304.9422824929676,307.8891906738281,43679400,0.006684446356696849,0.0320098690822459,0.0634581905222491,300.7853118896484,290.53078125,0.02361777155789424,0.05974723004958049,0.006552064987663784,0.007291950623102946,0.02299187075650444,0.6921367949205208,0.009960179182269605,1
2020-08-07,306.9222424636981,308.39571060773704,306.0197365507583,308.1102294921875,57308300,0.0007179167864763691,0.024653933454342747,0.05346535810538611,302.04603576660156,291.1372467041016,0.020077051202459284,0.05829890534527338,0.005680190221173182,0.007111920785190641,0.31202122739781224,0.9082723864641687,0.007711441651563191,1
2020-08-10,308.5614223096807,309.21526333756503,306.62749741598617,309.0310974121094,44282100,0.002988761267159523,0.020620887312462255,0.06584285299732984,303.1833465576172,291.73737365722656,0.019287836620606846,0.059278396655485954,0.00558212213380325,0.00659696123733257,-0.2273004084923126,0.7360700609722346,0.008373804265167336,0
2020-08-11,310.21000563915504,310.84543879148185,305.7527835401026,306.48028564453125,69601100,-0.008254223568240016,0.008301655983833811,0.04352198356278825,304.25437622070314,292.26393005371096,0.007315948751427159,0.04864218307133439,0.0059850772274402855,0.00665278655250785,0.571766018323431,1.1805325457586944,0.01661658347997604,1
2020-08-12,308.91143712616207,311.526829875344,308.8838108265044,310.7532653808594,53774400,0.013942103086147961,0.016048917562918597,0.04843862099981955,305.3889404296875,292.82955139160157,0.0175655508140673,0.06120869257928274,0.006266988955752511,0.006993606979398557,-0.2273915211110169,0.938696130852995,0.00850520121035682,0
2020-08-13,309.9888955675153,311.4992082489788,309.2705836615696,310.1914978027344,41816100,-0.0018077608209088325,0.007477713406786268,0.05000163734205976,306.57415161132815,293.3087536621094,0.011799253695700562,0.0575596327413872,0.006060125032621082,0.0069377069271561,-0.2223790502543962,0.7382010540912457,0.007184673349191734,1
2020-08-14,309.80469729931406,310.73482947821054,309.0771673345119,310.20068359375,47260400,2.9613290759789024e-05,0.006784760457346328,0.046997297594616017,307.5245330810547,293.8031781005859,0.008702234211635851,0.055811191693611484,0.005996347839246499,0.006957907430862111,0.13019626411836582,0.8458960027456485,0.005343837816520026,1
2020-08-17,311.2136919707807,311.5820519648369,310.2098990427494,311.1860656738281,35481000,0.0031765954499591853,0.006973305533860108,0.04190318739082932,308.364404296875,294.1709729003906,0.009150412102158834,0.05784082843278693,0.005846117369969193,0.0068294782269051725,-0.24924461071002357,0.6471229965035733,0.004409429191877019,1
2020-08-18,311.58207682428633,312.281980541681,309.98888529540005,311.8583679199219,38733900,0.002160450997823471,0.017547889790302307,0.04193739448943368,309.1545471191406,294.48143188476564,0.00874585486766044,0.05900859665052183,0.005835055074983278,0.006829495082489037,0.09168005411346924,0.7186129661608744,0.007353002138681563,0
2020-08-19,312.2359484919656,312.7516581960092,309.99813372934017,310.5599060058594,68054200,-0.004163626978243906,-0.0006222279748629989,0.031726279579398664,309.6260589599609,294.8101153564453,0.0030160479677816543,0.053423508316095436,0.006037494129279046,0.006910110068155481,0.7569674109759152,1.250674803545449,0.008866323093931783,1
2020-08-20,308.83774337602864,312.0056901723592,308.70883001435334,311.5268249511719,42207800,0.0031134699831285584,0.004304847676020795,0.047435979917111126,309.9898223876953,295.19096130371094,0.004958235569276992,0.05533998593762357,0.005800865433213049,0.006136817194019006,-0.3797914015593453,0.8003379001364779,0.01058290938034827,1
2020-08-21,311.1953645031958,312.8529989583211,310.8546026136636,312.6319885253906,55106600,0.00354757114220261,0.007837845176462466,0.05796556495365812,310.44199829101564,295.93113830566404,0.007054426419205173,0.056434920351221995,0.005844114564960329,0.005780951634049124,0.3056022820426556,1.0637420801967397,0.0063921684856481685,1
2020-08-24,315.06311760311377,315.8735264825769,312.6042927708127,315.79986572265625,48588700,0.010132927254846047,0.014826499505489199,0.06094872928174522,311.11887512207034,296.66865783691406,0.015045665740303527,0.06448678476935399,0.0064547291186044155,0.005929151579321064,-0.1182780284031314,0.9376571568177546,0.010352232748050944,1
2020-08-25,316.3616932240013,316.9879082126617,315.2013321948384,316.905029296875,38463400,0.0034995694874340177,0.016182542769700436,0.07145769032782479,312.1613494873047,297.3762017822266,0.015196243280474642,0.06567044503766195,0.0053108226907116,0.005508214926209596,-0.2083879585171038,0.7561461423048977,0.005637575464760528,1
