Date,Open,High,Low,Close,Volume,return_1d,return_5d,return_20d,return_60d,sma_10,sma_20,sma_50,sma_100,sma_200,ema_20,ema_50,distance_sma10,distance_sma20,distance_sma50,distance_sma100,distance_sma200,ema20_vs_ema50,momentum_10d,momentum_30d,momentum_90d,rsi_14,volatility_10d,volatility_20d,volatility_60d,atr_14,atr_percent,daily_range,close_position,volume_change,volume_sma20,volume_ratio,volume_momentum_20d,target
2022-08-25,393.6139873082117,397.70900548583626,392.5238859364247,397.66162109375,50942300,0.014117557879387954,-0.019584569018496256,0.03309762095191093,0.02032350733974031,400.13759460449216,396.15679931640625,377.2502996826172,384.85059844970704,405.43985656738283,393.60764455994246,386.39147464623557,-0.006187805255313483,0.0037985509271591944,0.05410551410642994,0.03328830121519766,-0.01918468386282124,0.018675800029785083,-0.0011427709389701945,0.11007911541083759,-0.03801141312460621,56.363254023436845,0.011526644636176172,0.01054028921858995,0.014518528216140974,5.267725389620206,0.013246753295255322,0.013039024322111218,0.990861465656564,0.03588001089922699,60012910.0,0.8488556878844902,-0.3112796856959763,0
2022-08-26,397.547891912805,398.0881839321778,384.1442990308555,384.201171875,103087000,-0.03384900253066325,-0.039868312636685,-0.016213887121763637,-0.00617498308891562,398.07207641601565,395.84019622802737,377.7762243652344,384.3811395263672,405.1697265625,392.71179001851937,386.3055804199126,-0.03484520860116669,-0.02940334120671917,0.01700728392995421,-0.00046820104542311114,-0.05175252076555492,0.016583269627229447,-0.0510185444613821,0.052397852154428604,-0.08533865054164402,43.72343235782267,0.014108952351581787,0.012752159040531478,0.015142473129590363,5.871684231902342,0.015282837902984577,0.03629318680438315,0.00407869431961686,1.023603174572016,60817075.0,1.6950338371255111,0.18485765547901978,0
2022-08-29,381.25313774516417,384.7035488071072,380.3052184856568,381.6607360839844,65370800,-0.0066122541444046945,-0.02593455889402796,-0.01981659993129614,-0.03119583948054705,395.58568420410154,395.45438995361326,378.4882452392578,383.9407357788086,404.9045220947266,391.6593086914208,386.1234296616409,-0.035200839353257796,-0.03488051775388534,0.008382006270025943,-0.005938415704182298,-0.05740559747392593,0.014337071010249058,-0.06116214998873959,0.054143200188066176,-0.09071252533188556,42.99259769786644,0.013730001234094001,0.012811636765630848,0.014956988722266324,5.998297156856138,0.015716306629813274,0.01152418864612413,0.3081891306363726,-0.3658676651760163,60585740.0,1.0789799711945418,-0.06609807493124753,0
2022-08-30,382.8172261577202,383.0542059895712,375.3760536519589,377.470947265625,85652400,-0.01097778320439391,-0.034291221482278145,-0.024138531187805512,-0.02584375703162034,392.60068969726564,394.98754119873047,379.10154846191404,383.5010012817383,404.61766510009767,390.30803617467836,385.784116626503,-0.0385372283561376,-0.044347206192745015,-0.004301225365353156,-0.015723698232754657,-0.06709227049628907,0.0117265572977312,-0.0732836091399991,0.01514281181580368,-0.08704251717990552,31.224202970308028,0.013482508235665252,0.012950454892783373,0.014874730879870143,5.951580684760062,0.01576699008989414,0.020341041855624454,0.2728382456194823,0.3102547314703201,61696590.0,1.3882841823186662,0.3502303130428752,0
2022-08-31,379.10140259668094,380.343174709191,374.4660917256927,374.5987854003906,76029700,-0.007608961394353964,-0.04469733742480164,-0.04649523572046399,-0.036190744650696605,389.6175903320312,394.07422332763673,379.48280212402346,383.01130950927734,404.3000386047363,388.81191705331764,385.34547618626334,-0.038547553561022796,-0.049420735420834805,-0.012870192525975432,-0.021964166331446044,-0.07346339443064731,0.008995670330326444,-0.07376062594157795,0.0010388093734237103,-0.06842756582785947,29.674011264565365,0.013481786709894998,0.01239499884427454,0.014897367728965558,5.982724047795126,0.01597101827599489,0.015689007045809125,0.022578152299009394,-0.11234594710714474,62107045.0,1.2241719115762149,0.12104139450255524,1
2022-09-01,372.428046300128,376.1154375189932,369.7264703742915,375.7742004394531,78740100,0.0031377972510138186,-0.05504031441127388,-0.04285670533680208,-0.04235237498904376,386.6344879150391,393.2329467773437,379.90045654296875,382.54469696044924,403.98753936767577,387.57022975675915,384.9701320393296,-0.02808928798398458,-0.044397974485530844,-0.010861413911064655,-0.01769857633576377,-0.06983715134477253,0.006754024536022696,-0.0735469425933829,-0.005942851459471599,-0.07089115189369011,22.189972136392754,0.013501909650536204,0.0124505769732642,0.01484644003014636,5.950219282942397,0.015834560424807905,0.017002144205828983,0.9465896329159181,0.03564922655225522,63761220.0,1.2349214773493982,0.7246159372357994,0
2022-09-02,379.4330761607112,380.6464115154421,370.0012690480302,371.8117980957031,99632100,-0.010544636484133618,-0.03224710044176482,-0.051346087137977836,-0.04203508737168027,383.8002014160156,392.2267272949219,380.1692846679687,382.1106640625,403.6465548706055,386.0694267414205,384.4541189435011,-0.03123605270680363,-0.05204879672534002,-0.0219835923345697,-0.02695257404570195,-0.07886790161037649,0.00420156195063881,-0.0708297755964109,-0.007213624775964544,-0.0532700705140583,18.200757162769875,0.013391716957527684,0.012591356646536688,0.014842661202638953,6.3923557239551485,0.0171924499348721,0.028630459070779227,0.1700803021702548,0.2653285936898735,65902080.0,1.5118202642465912,0.7536262494521684,0
2022-09-06,372.6554995418325,373.5939303427136,368.19080797230174,370.408935546875,76637400,-0.003773044739336151,-0.029481158194468837,-0.053827017905129226,-0.022399288898167447,381.6588470458984,391.17311401367186,380.18217712402344,381.67798706054685,403.30390060424804,384.577951389559,383.9033274377511,-0.02947635456664921,-0.05308181396656808,-0.025706732627711282,-0.029525023437844244,-0.0815637166119354,0.0017572756045396432,-0.054651136255038146,-0.012159634213982029,-0.05948686166788053,16.55792395143324,0.012527468984556084,0.012589667424815966,0.014534697544140055,6.44990632816032,0.017412933947280784,0.014586911523704522,0.4105269920054878,-0.2307960988476605,67039645.0,1.1431653613320893,0.422210922668369,1
2022-09-07,370.0961715004415,377.8311974242417,369.87816854830936,377.0633850097656,70964200,0.017965142911754883,-0.0010797182109291148,-0.032988824159444485,0.024880253391247997,380.277734375,390.5299530029297,380.35640502929687,381.2644741821289,402.9870639038086,383.8622784010073,383.63509440135954,-0.00845263625680659,-0.03448280442924956,-0.0086577220101699,-0.011018831957462671,-0.06432881155766035,0.0005921877402854658,-0.03533391483689796,0.01762650866660964,-0.06617812053920002,26.788955300836463,0.014580605882381789,0.013401286839365277,0.01422287301862202,6.668607733917241,0.01768564119198296,0.021092021108669413,0.9034566040992147,-0.07402651968882035,68341265.0,1.0383799597505254,0.5793758540721716,1
2022-09-08,374.7978759378246,379.9829674298196,373.5939997520912,379.5279846191406,80821700,0.006536300546156726,0.013158609720214098,-0.04669133011852988,0.07229228452106806,379.01795654296876,389.6005233764648,380.73045532226564,380.92770782470706,402.6864891052246,383.44948851702,383.4740312726451,0.0013456567620802051,-0.025853504174046638,-0.0031583254933130744,-0.0036745114015453995,-0.05751001116909216,-6.4001089053356e-05,-0.0321268825232931,-0.0016455977070327643,-0.024005786728116818,28.35568353312661,0.014787452498282892,0.012476037624939014,0.013313622376161542,6.914390047087624,0.018218393181272968,0.016833983096502914,0.9287861772733935,0.13890806913908693,68949065.0,1.17219428573832,0.17703161840627857,1
2022-09-09,381.7649670625823,386.2865601335256,381.49955084530114,385.4239501953125,76706900,0.015534995613270874,0.025679649493164813,-0.03188168411382819,0.09224168192584914,377.794189453125,388.9658920288086,381.2283020019531,380.6482015991211,402.42158218383787,383.63753248638113,383.5504986813772,0.020195548145491404,-0.009106047358090064,0.011005605227436321,0.012546357965513177,-0.04223837075607029,0.0002269161565509048,-0.030774080900184297,0.001304991186948934,-0.014774207147193463,37.863128547807655,0.014977053644047134,0.013095859779819452,0.01342777885716738,6.945526869621765,0.018020485924920178,0.012420113710626053,0.8198019082279973,-0.050912069407102245,69809925.0,1.0987964820188534,0.28941480626057947,1
2022-09-12,387.490521323382,390.28689534223423,387.1871801490116,389.56646728515625,69256300,0.01074794933668377,0.04775176387728064,-0.03776620110470619,0.08846351699022903,378.3307189941406,388.20139770507814,381.8675811767578,380.3433917236328,402.17448104858397,384.20219294340734,383.7864190187803,0.029698218323079395,0.0035163953250760827,0.02016114089777843,0.02424933826173903,-0.03134961156798166,0.001083347153580938,0.013964807509493582,-0.0024755034249061003,-0.008729026961596609,48.003392275011954,0.010847289206281644,0.012704211639830496,0.013379105265262705,6.633400179046423,0.01702764672040133,0.007956832667924848,0.7675824993790563,-0.09713076659335729,70188015.0,0.9867254402336353,0.12256846234267238,0
2022-09-13,380.9024232007864,382.1062993004574,371.5085678123265,372.6271057128906,122947100,-0.043482596667814066,0.005988435896506328,-0.08338375497335038,0.07677118692196361,377.42735595703124,386.5065200805664,382.09242736816407,379.87230224609374,401.8368229675293,383.0998036833581,383.3487988891375,-0.01271834213492229,-0.03590991004442212,-0.02477233511396748,-0.019072715989989275,-0.07269049421336626,-0.0006495265056286614,-0.023669268323964876,-0.043016823834218454,-0.07985333714145337,37.413415142945794,0.01787696353245945,0.015646184702466325,0.013891719325749131,7.676112396152364,0.02059998394767023,0.02844058128260935,0.10554503119005472,0.7752478835860419,73632955.0,1.6697292672825639,1.2747634985744232,1
2022-09-14,373.9257160615463,375.5656268148488,370.7501807174359,374.0489501953125,85023700,0.003815730151196739,-0.007994504198213348,-0.08168484053941039,0.07855452576580424,377.08515625,384.8429229736328,382.3320611572266,379.4781967163086,401.55535888671875,382.2378176368776,382.9840989403601,-0.008051778237259888,-0.02804773619043488,-0.021664704071228336,-0.014307136926380304,-0.06849966781084837,-0.001948596052805729,-0.009065590597372442,-0.03298529174380738,-0.042303153823783024,37.560361566676924,0.01768521814576733,0.015690268665657238,0.01389504681476248,7.768199132714423,0.020767867758105452,0.012873839359523652,0.685039228029944,-0.3084529850643082,74919690.0,1.1348645462895002,0.4340552210359425,0
2022-09-15,372.4943332407687,375.3380909362644,368.5320377944792,369.80224609375,87633800,-0.01135333784346959,-0.025625879828467646,-0.08562063120102048,0.04012572480471799,376.6055023193359,383.1115463256836,382.4623046875,379.15507415771486,401.2262672424316,381.05347748991306,382.4671635346107,-0.01806467559206615,-0.034740013344884524,-0.033101454544897546,-0.024667553466723335,-0.0783199498992283,-0.003696228537981905,-0.012804471059653433,-0.05870435987992295,-0.04749080931697758,30.48214800365001,0.017884684802513248,0.01576128193569252,0.013631536335660959,7.855542746671712,0.021242550118747042,0.018404574914506484,0.18662920676975417,0.030698499359590237,76123210.0,1.1512099923269132,0.3786833303441919,0
2022-09-16,365.6294902775206,367.6378019325583,363.69728184111455,366.9810485839844,103084800,-0.007628935571825646,-0.04785094855154237,-0.09522603182093692,0.03406553775000676,375.72618713378904,381.1803375244141,382.42730407714845,378.7804263305664,400.92545043945313,379.7132461655389,381.8598649090959,-0.023275296876474227,-0.037250843085578245,-0.04039004362002363,-0.031150970130342848,-0.084665121204609,-0.005621483012015371,-0.023400094645096736,-0.06525394902084058,-0.02349224667995886,35.82232281452529,0.01792248193674033,0.015681994497174206,0.013670674414645766,7.295619843194081,0.01988009972543436,0.010737666445306852,0.8333333331218601,0.17631324899753298,78826290.0,1.3077464384027206,1.1027758285872813,1
2022-09-19,363.8401119198844,369.8269958496094,363.7639505998914,369.8269958496094,73278500,0.007755025161670481,-0.05067035562149114,-0.07578986335544702,0.031968611985219164,375.5277069091797,379.66395416259763,382.4552880859375,378.55136932373046,400.66258514404296,378.77169851640275,381.38798769107683,-0.015180533831952392,-0.025909645108883383,-0.03301900282129344,-0.023046736007604207,-0.07696148938725544,-0.006859914992375815,-0.0053381906014259295,-0.05641018253962382,-0.01818790334654896,40.3058096941903,0.01791209314261566,0.015788419634419078,0.013649979319957956,7.414528052356047,0.020048639324780862,0.016394274397922817,0.9999999998350664,-0.2891435012727386,79089370.0,0.9265278001329382,0.0773572450376303,0
2022-09-20,366.5051079074727,367.5140273539414,362.8311237056201,365.5818481445313,77274900,-0.011478739390902604,-0.01890699162875098,-0.06697071376270802,-0.01131116350458461,375.04499816894537,378.3519226074219,382.48254455566405,378.26881713867186,400.3461459350586,377.5155222905102,380.7681390814084,-0.025232039010292917,-0.03375184239817075,-0.04418684369182535,-0.03353955816423948,-0.08683560000142099,-0.008542250406625485,-0.01303177903960917,-0.06615733514103761,-0.013790841483696803,40.26928548877623,0.01823668968327986,0.015391878775535729,0.013107160480038682,7.365793752811547,0.020148138618467485,0.012809453401717985,0.58739718877408,0.05453714254522124,79068335.0,0.9773179111460991,-0.0054147210395441014,0
2022-09-21,367.504555601014,370.5503692517333,359.1952455228189,359.20477294921875,106746600,-0.017443631919031755,-0.039685119389702206,-0.0810227779505841,-0.024832814947409965,373.25913696289064,376.7684356689453,382.44671936035155,377.82301361083984,400.0164799499512,375.77164140086336,379.9225168801461,-0.03765310108153941,-0.04661659803996743,-0.06077172383647411,-0.04927767761864821,-0.10202506408195655,-0.01092558428326107,-0.047362360734348075,-0.07878875630375093,-0.02998116071737611,38.08429770417141,0.017534983387898675,0.015707677291203332,0.013289352310484722,7.757082377484129,0.021595153966901096,0.031611839775079205,0.0008390420594687946,0.38138774686217647,81950405.0,1.302575624855057,1.1738349502700327,0
2022-09-22,358.4337956869669,360.07091552367,355.44511739669144,356.1875305175781,89472600,-0.008399783797046534,-0.036816205742353336,-0.09164976091464849,-0.012853691989929583,370.9250915527344,374.9715240478516,382.3884637451172,377.4962594604492,399.64655288696287,373.9064879834076,378.9917331012219,-0.03973190644359803,-0.050094453380082116,-0.06851915188791735,-0.05644752340944359,-0.10874364374081513,-0.013417825967343977,-0.06149863790672727,-0.10531851482091426,-0.06058856316137895,35.25928586718163,0.01710235303280864,0.015638029997722548,0.013069844027555613,7.63114173336105,0.021424505575117114,0.012986973800730172,0.1604940596945395,-0.16182248427584578,83965145.0,1.065592157317182,0.8193697156033821,0
2022-09-23,352.7229097506912,352.7609904104437,345.78421269474035,350.2196655273437,122346900,-0.01675483973726566,-0.04567370201081322,-0.11930232401084973,-0.028602070442445116,367.4046630859375,372.59942626953125,382.22829345703127,377.08641937255857,399.20229583740235,371.65060013044916,377.86341672577566,-0.046774032246221564,-0.060063862594352146,-0.08374217314000554,-0.0712482668824801,-0.12270127406784648,-0.01644196373695339,-0.09133912059727767,-0.12030875972098865,-0.07256508693451202,34.22614283554927,0.015519078436368605,0.015202818995664898,0.013244807810519394,7.6138685444629015,0.021740265593019482,0.01992114778933975,0.6357451839097972,0.3674230993622629,87535375.0,1.3976852215461464,1.4016760138431126,0
