Date,SPY_return_1d,SPY_return_5d,SPY_return_20d,SPY_return_60d,SPY_volatility_10d,SPY_volatility_20d,SPY_distance_sma20,SPY_distance_sma50,SPY_distance_sma200,SPY_daily_range,SPY_volume_ratio,SPY_volume_change,QQQ_return_1d,QQQ_return_5d,QQQ_return_20d,QQQ_return_60d,QQQ_volatility_10d,QQQ_volatility_20d,QQQ_distance_sma20,QQQ_distance_sma50,QQQ_distance_sma200,QQQ_daily_range,QQQ_volume_ratio,QQQ_volume_change,IWM_return_1d,IWM_return_5d,IWM_return_20d,IWM_return_60d,IWM_volatility_10d,IWM_volatility_20d,IWM_distance_sma20,IWM_distance_sma50,IWM_distance_sma200,IWM_daily_range,IWM_volume_ratio,IWM_volume_change,DIA_return_1d,DIA_return_5d,DIA_return_20d,DIA_return_60d,DIA_volatility_10d,DIA_volatility_20d,DIA_distance_sma20,DIA_distance_sma50,DIA_distance_sma200,DIA_daily_range,DIA_volume_ratio,DIA_volume_change,VIX_return_1d,VIX_return_5d,VIX_return_20d,VIX_return_60d,VIX_volatility_10d,VIX_volatility_20d,VIX_distance_sma20,VIX_distance_sma50,VIX_distance_sma200,VIX_daily_range,target
2024-06-24,-0.0032506247891551654,0.003152212386314579,0.035232615995161476,0.04075355033623218,0.003924939111242049,0.005030431669163292,0.015139923444247305,0.04173081212218399,0.13012081070945358,0.007978068997594713,0.9479130535081279,-0.2923579313196122,-0.011384601292919072,-0.009342179438374898,0.046407713885365354,0.06717926612784408,0.00797974999287557,0.008100741758824493,0.016164956238064354,0.05754618964467517,0.14989780250907936,0.012891352565022435,1.242667018664035,0.007854381580914449,0.004342321338939525,0.01252967403638916,-0.006930942002758234,-0.03748465206537066,0.00883548603867775,0.009806611429542608,-0.004423748893308654,-4.962715540168805e-05,0.05277403695728844,0.01073453756587697,0.8603638064814465,-0.4057897220304282,0.0067460866019211085,0.02173644269252417,0.010751454696726226,-0.0047892156504025785,0.003794830788317852,0.0057980382362314,0.016621786432068797,0.018867275648754678,0.06983746879786867,0.009365963598428138,1.1153251861216462,0.1946298368118513,0.009848493660558288,0.05292259750152417,0.04385273655976474,0.043036009563905964,0.042726851056515074,0.05317811193960068,0.03610430619665195,-0.045074215281224905,-0.08022342817181372,0.05476372843876873,1
2024-06-25,0.003850753763464221,-0.000936386444268078,0.03238835336748647,0.044960926883444996,0.00395668443922646,0.004926404529971018,0.017422634008966487,0.04431418270367726,0.1332206402023688,0.005065818106658936,0.7926044312362974,-0.16676294293489602,0.011435544406515952,-0.01013917963134825,0.048459282982070695,0.08137640021508852,0.008462449670975489,0.008204168231393307,0.02534995762340775,0.06764799067132454,0.1614994569793866,0.0095122815139285,0.9561206441317757,-0.2314190352573442,-0.0032799162553468486,0.0007985899747426917,-0.021028643994867813,-0.043652649315694014,0.008828195532536083,0.009449007051002064,-0.00663046305730397,-0.003569352446623375,0.04880708758376984,0.006681274203242602,0.61951723994399,-0.28552329337448856,-0.007513155995475085,0.008527395138078875,0.0032089837649869057,-0.012763149170453847,0.004760223496499605,0.0060724060664074314,0.008820952119885428,0.01054548437451941,0.06106633485453972,0.010971249930636556,1.0221336253951798,-0.07023832590583223,-0.03675917283740948,0.007058835497089522,0.0762782752836404,-0.01306687727157374,0.043276813523572814,0.051559890376016146,-0.005499172277022124,-0.07424762956531827,-0.11355656704362527,0.05295952469585663,1
2024-06-26,0.001248041728148408,-0.00222458147675364,0.03295503818740131,0.04808830695799582,0.00396132219094832,0.0049226070984236345,0.017039729914170687,0.04390944809523689,0.1333839336491527,0.00588433003984489,0.803526457025604,0.01619561263384317,0.0020651265907225547,-0.008401540990159995,0.04667049076555374,0.08132026415556681,0.008372186185256888,0.008197975431167308,0.025119182450480615,0.067475683106345,0.16234431620793233,0.005808040829530202,0.7535755489556809,-0.21635929373731244,-0.00264273736275511,-0.0035866510152987585,-0.022283180754922194,-0.03711422976863865,0.008801617969395693,0.009455785080316609,-0.008135858715986544,-0.006675929976833861,0.045526718495884744,0.008848694112196125,0.7500963666145267,0.21274818842854804,0.0005628218821347453,0.007642735314037141,0.009042977654790008,-0.006135834008120122,0.004544098977824993,0.005937947359151675,0.008932394653588194,0.0103033496310303,0.0609392875620709,0.0069522576643397775,0.5396606953894026,-0.47834392692160743,-0.022585666542580096,0.020325202936851694,-0.02863776187106748,-0.08058604091842814,0.043836662476244535,0.04846031922262845,-0.026565815894121547,-0.08635574228878584,-0.13319149922099482,0.06932269899098219,1
2024-06-27,0.0015765763702069169,0.0020707860232085373,0.04187934361680812,0.056457863415930065,0.0032870424947368613,0.004484730872221095,0.016561996724399286,0.04377918006713766,0.13394445520268716,0.0043011816938989846,0.7381925064238853,-0.09102582060979592,0.0025814325718218623,0.0018805778233332848,0.05682122844164006,0.09354917968104237,0.007555406954288655,0.007896331854536252,0.024933617594918855,0.06780176722321318,0.16383505927346564,0.007890239874850043,0.8741738809961918,0.1532737244415514,0.01014860527325534,0.010805551020306003,0.002444248770448798,-0.009124748043978559,0.007881369045232258,0.009195707836751167,0.0018078083492525376,0.002653782564202567,0.05558003996142813,0.010838301539532195,0.6880316723642164,-0.0973878375229762,0.0008180431801887433,0.0009305039145559579,0.020424598932499816,0.004074699020297334,0.004502462099117289,0.00536520204759217,0.008738359654083538,0.0103376640601609,0.06109090333367506,0.005695196139116587,0.5870533668212734,0.06604967041747112,-0.024701228279307874,-0.07831325171422598,-0.1428571428571429,-0.162217655116502,0.03929970252787104,0.041812273175937976,-0.04303977196577469,-0.10085948509312459,-0.15414704437488103,0.045751669124871344,0
2024-06-28,-0.003935065191992049,-0.0005326485322905139,0.04470976952523942,0.051145911981790526,0.0036513667854086254,0.004243408898407453,0.010372587142292389,0.037876277705461536,0.12826019849849835,0.013468849885044572,1.5553129877300125,1.172980608706819,-0.005190871406756337,-0.0006423299970681473,0.06272063717245135,0.08543659638587875,0.007725436003819479,0.007484885338368699,0.016554684381880458,0.059723961106775914,0.15627265280880187,0.01824220120467716,1.1544970944448167,0.3302367087304221,0.004107623660301485,0.012677732136267883,-0.0029093312331543997,-0.01153205248882505,0.007478580298816042,0.008984195451119462,0.006070503781893555,0.005731541769692372,0.059329085649185265,0.016363507690951677,1.3437013090020047,1.0092240973807693,-0.001098357080406398,-0.0005365327464411651,0.027586706116862203,0.00392030145546185,0.004431731667234435,0.0049548463459924245,0.006269377249366936,0.008432829785267826,0.05921482974677339,0.013090264242758705,1.3396909883935832,1.2636937105739805,0.01633985400367921,-0.057575775747238156,-0.1402903005655809,-0.13189116213435115,0.03933163245369016,0.04189463276705656,-0.0196233241216216,-0.07835469779732773,-0.1397938970369904,0.07154343837167004,1
2024-07-01,0.002058023732368186,0.004790475825382279,0.03741072351835806,0.06632491716127609,0.0036780309895297365,0.00391960998680824,0.010607060875204688,0.03813434281393713,0.12935310549080503,0.006161266707189668,0.8678647874681236,-0.4707720189902094,0.005865076780287026,0.01679478266583856,0.07094586885098275,0.1087564703096171,0.007772530840820505,0.0074159314305137,0.019065401344182664,0.06315593613488657,0.1615086926883278,0.01292741595112072,0.868701159481221,-0.28620533461767805,-0.008378856702397353,-0.0001490236971700698,-0.019528474757392722,-0.009905119582783839,0.005848063984902632,0.008929602472475484,-0.0013670528849680785,-0.0035732354119260012,0.049885673929755736,0.016601280163771822,0.8459458090969072,-0.37514417861017535,0.000843713505164212,-0.006396209142324083,0.012398210548071997,0.018406549385978632,0.004356444981005965,0.0035955546118859407,0.006497695741724874,0.008492146167479842,0.05938420110814002,0.01029479095505315,0.9775301034181759,-0.3001600264871427,-0.017684832859754307,-0.08327079242537927,-0.05417955148077114,-0.2525993894851314,0.03454199205178403,0.03477917135145433,-0.034297430317610345,-0.08683303599508818,-0.15463822928191095,0.09492633568445509,1
2024-07-02,0.006729662300142714,0.0076720793581603886,0.04354116245549022,0.06240228852139307,0.003423904639849846,0.004058457646497043,0.01525319085018717,0.042919192129200257,0.1357200983675897,0.009763001140636178,0.8768590789301768,0.0033996893130643357,0.010499650523561943,0.015853929813099743,0.07641084869315429,0.10734908095992535,0.007499826725916933,0.007572561724489924,0.0260151654439309,0.07087011921082209,0.17211794855904405,0.013881493312083371,0.9427035508538043,0.07331022599936543,0.0034295285289602795,0.006581496764338057,-0.0105882684712153,-0.009813818751971626,0.005363133786332541,0.008909120103486651,0.0025953589390663723,-0.0010739545651793359,0.052968446305113215,0.006786260862098788,0.6742625015271552,-0.21324396194862516,0.004674962302193997,0.00580562569018972,0.020528181278980373,0.01569496059853237,0.004281294012203836,0.003578009131963893,0.010175655397694827,0.012429520405332184,0.06363173791879673,0.006610913186264421,0.6847303844107422,-0.32521190616991913,-0.015548324869538943,-0.06308414408028218,-0.08237985903805756,-0.24953217606576228,0.034547755777248945,0.03466231650444773,-0.04523811281763612,-0.09196583993354701,-0.16755471870877325,0.0856192648241064,1
2024-07-03,0.004462634526017029,0.010907297080361422,0.04702801663775902,0.06654673792224108,0.0035901067260452365,0.004082911166346272,0.017453705664744357,0.04545443658885118,0.13946056608296487,0.0057664972057374355,0.7124973259539622,-0.18906733803555353,0.00833713911848144,0.02221224765601093,0.08242287415338234,0.11625174981652742,0.007887349498133946,0.007637727866686225,0.03051007016068641,0.07634791198851487,0.1801463912667185,0.010080669845415398,0.6437333820813068,-0.32400948973940635,-0.00024763807270855587,0.008998747551582698,0.0020963872025692165,-0.015452618392878703,0.005358992322746235,0.008417292615270308,0.002241997510715743,-0.0020199387412008774,0.05213937584112749,0.008175166632885018,0.608120854357036,-0.11916418395851114,-0.0011698274666618325,0.0040638975105540265,0.015993391581840877,0.013880727898072598,0.004359924759812574,0.0035682831347358807,0.008193256981442465,0.010627006134016792,0.06165006943948148,0.00488756707936051,0.9371994342291372,0.354931058658565,0.004987566163634494,-0.03665338893672454,-0.08130696863455,-0.20408160062089908,0.03297088435450847,0.03467674326068305,-0.03638463445319029,-0.08070622190283239,-0.16291048495116844,0.023159613683814292,1
2024-07-05,0.005766597648471761,0.015136352736266012,0.040696934206962965,0.07145762981903836,0.0036506434329506014,0.00351765924386028,0.021277506326775386,0.04946905914730548,0.1446644656870113,0.007085663803525499,0.9075448673996065,0.26527985751710137,0.010426789343938037,0.030211218631482017,0.07209602052526143,0.12373346817676412,0.0076462335221094925,0.006819901845681048,0.03762216103533711,0.08415986428974676,0.1906272106347986,0.01009756878556637,1.0251566466870266,0.5774180870085082,-0.004756508618834698,-0.005889399767260772,-0.017698600144155252,-0.023981345729103598,0.005413065931155376,0.007678265403776599,-0.0016280387886304926,-0.007046969873901743,0.046563226670943925,0.00871210256653351,0.6977235218313885,0.13946542539163453,0.0022149429290680978,0.005465327686447363,0.015570531073116012,0.01680594086960019,0.003785498196466723,0.0035582094883115415,0.0096442941278998,0.012338876191954729,0.06325120093768932,0.005969027255909158,0.8154972870826203,-0.1328532620413091,0.03225801362500036,0.01960782480441492,-0.011876529758149568,-0.16688919068062813,0.021430242736249806,0.03443878734493565,-0.004705351065930952,-0.04639651070043316,-0.1354527063055564,0.06169868047538221,1
2024-07-08,0.0011537588069578941,0.020322611235574328,0.041917069051443434,0.08354346794933254,0.0035006914435330373,0.0034918815641102187,0.020357238937155797,0.04863636543843097,0.1446016138595887,0.003709835488235129,0.7853508752756764,-0.12962418410929322,0.0023782064206601117,0.038049655843579,0.07501666913406946,0.1363243240424925,0.007376977104537591,0.006765875969043368,0.03632903323751768,0.08335275104163364,0.1916076359150043,0.0048256603413286804,0.7951946067726092,-0.22411996111721333,0.007019500691803682,-0.0030065137544661447,-0.0036609338100187516,0.00952899259598916,0.005782155655057033,0.007720471115931995,0.005565769614749083,-0.0005858253182827733,0.053276679962263485,0.00919517807779375,0.8348134670688702,0.20490669752639956,-0.0006097786776936287,0.00595711648994568,0.012865912614805186,0.027629427900479175,0.003806011075266835,0.003557719247353141,0.008382404147810885,0.011178271267382911,0.06184217886994969,0.0100391711808448,1.3377018246974364,0.6780208851317753,-0.008814075377564845,-0.005626985304292287,-0.016693166885577315,-0.21708862428920328,0.02144893328807443,0.034484944333013336,-0.012651159539825874,-0.04957281212795417,-0.14255611918566757,0.04850440043219873,1
2024-07-09,0.0009723972844888351,0.019217196992194596,0.04419970371156379,0.07647304254219267,0.0030236832348687053,0.0034172942226143054,0.019146420210731208,0.04752158887202507,0.1442792895636147,0.002986530032487634,0.6039769742589886,-0.24427244153362593,0.0008645994159117709,0.03288917863150753,0.07689903878870141,0.11943144777121995,0.005325359387791421,0.00671534818420782,0.033398059460738594,0.08080533892920116,0.19070928055363945,0.007553709240437303,0.9216169539092577,0.1585343790423983,-0.004350458854922912,0.0010437088946613216,0.0037883583523998787,-0.001620454506452873,0.005872261434732631,0.007302426421441575,0.0010019799997176282,-0.005470996755547741,0.04804009600360182,0.009880861735213648,0.7280911277521925,-0.1421258367829119,-0.0013216998140015424,0.0037806398741031533,0.013714205036142957,0.026190865827814935,0.003143335873542862,0.003527849868101315,0.006364087974878974,0.009144953652378662,0.05967701981412876,0.009085375126069202,1.4608060120255801,0.13249370277078087,0.01131773198205055,0.023731583921113852,0.023731583921113852,-0.16096577083109997,0.02157623519567525,0.033909367425681375,-0.0026309261292294384,-0.03457321553669035,-0.13206066314161413,0.02078331498406031,1
2024-07-10,0.009895395166073184,0.02242219779714527,0.05128412159296025,0.10234087703117911,0.003841981838607517,0.0038278362005511745,0.026653947670718603,0.055710789210362543,0.15400609865495918,0.008729358146815526,0.8536885037973623,0.4181614308695223,0.010426509220498259,0.0328144167447455,0.08374982424721322,0.14942716261291955,0.005196315309981442,0.006880549645767286,0.0399769342412748,0.08864011066804256,0.20101207250176767,0.010199567465382706,0.9959021465039882,0.09496183802143321,0.009781479367747314,0.007380556919950765,0.010142581694836172,0.026411523379949786,0.00645901539746234,0.007582381453920611,0.010280587521393159,0.003705603984321515,0.05750170808233501,0.010325962015765798,0.7954275730985529,0.0795949440781003,0.010994203108995126,0.01009425553944654,0.022753183246272846,0.050227731961483446,0.0037817612485281727,0.004210446045517845,0.01627810066260782,0.019382583153347843,0.07044280639212719,0.012158250147341192,1.5348478944459045,0.10799141720745231,0.027178269094107144,0.06816298143807287,0.008634270983343129,-0.25765449001010965,0.020952049336844965,0.03309938798773387,0.024026809310028874,-0.0049866494678396656,-0.10701873592871014,0.041245114181900945,0
2024-07-11,-0.008622676907853233,0.009102923973295374,0.039715373197662274,0.10670060963771211,0.005322692279576961,0.004566765220854095,0.01582676160553942,0.044719097046888256,0.14252282660795035,0.011680563952228513,1.1491642197868464,0.3708670532179881,-0.02193023949498296,0.001812300710036574,0.052758204607087134,0.14302378671093474,0.009964832455723617,0.008959610173355845,0.014584083649317847,0.06201366943425479,0.17276987170889213,0.02551173536849207,1.690461151425487,0.7815373535043089,0.0359443251363456,0.04384866786622399,0.05003990116572954,0.07910974421527728,0.012484156123309467,0.010890180312821747,0.04399095209824799,0.03862704506107173,0.09447687660077264,0.020362604116541644,2.48551792605877,2.3933039857721363,0.0009312812857880104,0.012219059074095817,0.027188772043535092,0.05833803302532026,0.003772415045908411,0.004074709262079292,0.015856942621270687,0.019533707850055038,0.07053626094326448,0.006488486930467009,1.418896982016318,-0.05044517393666015,0.005447446906317488,0.06865177115224341,0.005447446906317488,-0.3281331053640042,0.019369130735267238,0.033068078660495326,0.029318047111131396,0.0031523292392314772,-0.10081705329981205,0.08513934790821298,1
2024-07-12,0.006307627031391316,0.009645748057467651,0.03775047298376921,0.11571609340562561,0.005488000400758114,0.004447759365876471,0.020337103393270217,0.048960450316491544,0.14817101218261763,0.011642991142332585,1.1626197907786355,0.0005692292033430135,0.00587490277242142,-0.0027007783243614414,0.045252528174003714,0.14963226556979325,0.010024792455669321,0.008655108477990827,0.01829510795212652,0.06499248227029786,0.1777342657675256,0.01531867438678372,1.2500298954316749,-0.2573158870125244,0.011676496569926975,0.06108421949140719,0.04623979021932345,0.0957396397809771,0.012559622623355663,0.01069113807882159,0.05372176660602057,0.04891520217864409,0.10616215444517807,0.010697188635760062,1.9039448511853965,-0.22359558459497952,0.006764968540195815,0.01681450307076826,0.03488427939138039,0.06360900607555364,0.004086275871398705,0.004215820893580763,0.020969309967522554,0.025190419617770354,0.07683715195090302,0.011415885393201064,1.638354135263836,0.17188549257591967,-0.035603717912586874,-0.0016025244249144865,0.034883727377462925,-0.32282607084411286,0.02131554804067798,0.03077075344970792,-0.008987506282357116,-0.02774742798748342,-0.1314894295719259,0.06260037594361902,1
