bootstrap_return,bootstrap_max_drawdown
0.9648437821715008,-0.0878236865057338
0.1932130392371194,-0.07538009667352852
0.28040009076465156,-0.07717344115828251
0.08172181873407913,-0.1187217966914319
0.18185018527748986,-0.0681027071791861
0.1369152364392925,-0.11406544201161195
0.5385839916910746,-0.0871962583672301
0.6377684619525497,-0.0754306139079105
0.3320789956852199,-0.08638812254700134
0.9233933906611049,-0.08939549637548694
1.1521487205626388,-0.04572455065619574
0.8346947836505496,-0.04934319505844864
0.6394925099863977,-0.05939455098893476
0.2053451414687415,-0.0683165721442055
0.2653130351976838,-0.11366709566549027
0.4057815916874765,-0.10642867472134387
0.6060176521442024,-0.030523384228922756
0.5531778191518439,-0.08505455689606478
0.4268295876573516,-0.06090994010977624
0.15945336294252122,-0.10283443635469958
0.9729235382556738,-0.07376372532677833
0.3236879398232939,-0.08374561664264768
0.140671375627764,-0.17034036856872992
0.6986113851831188,-0.05534426805377568
0.4338803852128996,-0.06304676498336359
0.30892210899051165,-0.05213585941199628
0.25918729241408744,-0.12877028003468005
0.2037660890878914,-0.06989802796510769
0.7824289035718961,-0.054088294569638706
0.6358269477357781,-0.04413282195904389
0.06643674727432347,-0.1607360472452256
0.419124687117151,-0.0817918462604581
0.560350826621826,-0.05933807559706583
0.9856861614448746,-0.033624294265258814
0.6784227614669975,-0.047839917757117156
0.7112847436657685,-0.06314391021730115
0.5097426635879425,-0.04909122363833174
0.2779023394167246,-0.0628174365000862
0.36523591440258674,-0.07161030955228875
0.396056509339332,-0.06273646422103585
0.7848817351334294,-0.03126156731924923
0.6041193513966734,-0.06137122289873165
0.5095447430244837,-0.07223277350757473
0.8576377493760776,-0.06273016719288771
0.43856331255046843,-0.060462566854907585
0.21467257715972798,-0.05130605010697664
0.2949500089629349,-0.058279519916735745
0.35051634264615705,-0.07234428051526953
0.28264186653959533,-0.05951130719470199
0.5615829244994033,-0.045556416713601555
0.181851603522883,-0.10900975871112306
0.5133186171693389,-0.0513708473551997
0.3978249708633337,-0.11101670122042528
0.8988291867907368,-0.051237622008213135
0.3105803792286468,-0.0838643975212573
0.5382425601193117,-0.09211622449868517
0.6686361194438222,-0.06340536529456187
0.3379395375769141,-0.04515183310905324
0.5542284474306194,-0.061525950365747595
0.5029563223756925,-0.06982644782538905
0.7954944434752307,-0.045223316717641904
0.6835015845554377,-0.07257103088390227
0.28074136444155995,-0.05865276357429694
0.3529798124759531,-0.04911885105272151
0.4835801495764005,-0.07310748711242632
0.8476000304407516,-0.06628165745033843
0.6214145082976315,-0.06362566038720385
0.760847847342984,-0.05885379793339551
1.0467873439922775,-0.043436317994260176
0.34551286870856024,-0.04378974546266856
0.346416538697067,-0.0756565349396171
0.7210717568951963,-0.04797223425082475
0.6735128119123999,-0.038233152950177485
0.4197802680630127,-0.044847127874898196
0.9283441717714529,-0.06521798974811477
0.43872970005011314,-0.06588861131288593
0.6029792139833468,-0.07926722442022949
0.3825640544281337,-0.07766501322848995
0.39717100701640207,-0.05129246392031328
0.7714280623420056,-0.044867357385711126
0.578063434001431,-0.05689596276478781
0.7501564186037466,-0.0546551429070109
0.5621530567842599,-0.040960142530246046
0.45018407144523365,-0.03501191060903219
0.3079585576493036,-0.0448410591361309
0.6327133975230428,-0.04450523022567643
0.5467056903783807,-0.04646981529100691
0.7737085877309999,-0.03539941678601266
0.7102617451798188,-0.05063131718662217
0.621504191338488,-0.07889753098597108
0.6158437188720132,-0.06704343051669004
0.49888727143658507,-0.07220094852996439
0.34758306432067543,-0.06655134386739436
0.16724365004904995,-0.06297361123979983
0.08295939945650188,-0.11034134511665783
0.6945470593697496,-0.0471082324869998
0.27095215975473286,-0.06187629247285986
-0.02225130718573609,-0.1334039663433717
0.48895240148729413,-0.09552872286862635
0.4203300329924591,-0.05458358105757999
0.5486245215365031,-0.0357583522427849
0.6398212392642362,-0.038482453513446147
0.28045686578002926,-0.05674630529162117
0.31758312923350585,-0.09477631902550843
0.534233311004298,-0.04362118412195559
0.26436341205546143,-0.0865783263814548
0.75136596713487,-0.06516496265222649
1.2320055945554946,-0.032187235487509236
0.6335128870425926,-0.05348463233358758
0.5932517440582812,-0.06370726076843869
0.6371746909709739,-0.06688913055033663
0.38273886149310443,-0.04631686602954377
0.7775011303255774,-0.041791744623835836
0.47401944457744793,-0.045590950203457714
0.24966347731652183,-0.06461533546167342
0.12721673412301748,-0.08857362763584042
0.40450053289040655,-0.0766052844329107
0.2144402865481827,-0.09386308583736536
0.2977675567685958,-0.06246959613373215
0.29695156502093245,-0.08590934008969364
0.4514124157530488,-0.06547622171789813
0.13724544971067454,-0.12202667115612797
0.43840251743536585,-0.05982116731775611
0.4466261241943479,-0.06298213814908504
0.39006919311852184,-0.05485110126004955
0.6018471424651224,-0.05817901065229181
0.3443886581575948,-0.05052934269058951
0.42683887321846115,-0.07114661634556751
0.46300402671320406,-0.06791578937556308
0.22747748271414991,-0.08717902146139833
0.3602347550153546,-0.08571685126003603
0.15906655387780888,-0.07045528750510277
1.0324474514980766,-0.04911561424039601
0.2989603154354634,-0.10070381882175128
0.7746036622103114,-0.053281281459089946
0.4448600943484775,-0.08585664090435374
0.4557447347635859,-0.03447178213209423
0.28683600906658424,-0.077124629143834
0.8661000858412224,-0.044734983940530326
0.8453304513843698,-0.04496719202568178
0.44791935481801204,-0.060837124756270455
0.19093096044205105,-0.0959427667955981
0.669693280648205,-0.05122840081958979
0.7915686434129343,-0.03993026101441599
0.5432879044365977,-0.048000441424882356
0.6723644996960008,-0.0492858987860324
0.3833134872558155,-0.04552624283632589
0.5842111333928963,-0.04483511559643416
0.7003398552533366,-0.05221086002136943
0.9926362094157861,-0.04085883696843884
0.7011937775565131,-0.09205094101932254
0.4580105718497487,-0.06129581326609601
0.8096342607818747,-0.036683321861874396
0.8294454464705656,-0.05552964336154964
0.24499609075815965,-0.07843875271003808
0.46527869633071584,-0.08018882878176925
0.5747840359948588,-0.04377777308155861
-0.0445094303642406,-0.17210930913735845
0.33231889152449234,-0.09270426729267411
0.6668625316678076,-0.06229914691593408
0.4206884147682144,-0.06083192762286349
0.6193901870746141,-0.03136313639632371
0.2896803005787838,-0.10002259617110898
0.5232330500144657,-0.0519565120629264
0.6203014349308467,-0.06720370399498021
0.516428954244492,-0.06721782895431716
0.7041243743510819,-0.04239436434355448
0.6312334187952293,-0.0454193217493738
0.28609205748308564,-0.05302129830170732
0.9200894946880571,-0.08532108501549662
0.8154458234831523,-0.04215349668282231
0.44738534362191507,-0.0747275697153379
0.6636155762136224,-0.05365073753990601
0.19949403620130535,-0.07722110617902622
0.49671368106326463,-0.03508179551058743
0.42887549524061974,-0.043555857344515725
0.3733782249814972,-0.05026747553202571
0.3414720074908133,-0.06224679463687832
0.8582811484258652,-0.07232554328070029
0.35195045494373156,-0.08568141629758996
0.5406964435504054,-0.03189194687916652
0.3686744559659947,-0.07385952026397025
0.7563011305369656,-0.0587732325917274
0.40377534263860015,-0.08581731976664086
0.3688172569969381,-0.1724304483778486
0.477505726776559,-0.08664840040199884
0.7126149003106443,-0.05140249367695404
0.15137906895955533,-0.06070190349039373
0.4613091778334564,-0.04342769156216908
0.46543080015337224,-0.0406984736370829
0.21777381990838185,-0.08417623714794953
0.2954473847776087,-0.0710836550874766
0.8432571872407388,-0.04908134267149411
0.5145302968649907,-0.06150905175622734
0.3877220725445085,-0.05303856543454111
0.8607416594975699,-0.04408834571859921
0.39327873227885535,-0.06640019397799501
0.20121098166383322,-0.08635887600977821
0.715140280838175,-0.04290461164844395
0.5238558752328895,-0.05179369487842367
0.37435934424141104,-0.06265124188423998
0.3872096634374562,-0.06732926542525208
0.47119948040217485,-0.061042336770533834
0.7567823344820006,-0.041156517824467165
0.3748032797911953,-0.048454814948878266
0.4139507334375716,-0.0460508169148669
0.3291841256838839,-0.07691423528498365
0.511900886724967,-0.08430496814003396
0.7368220219575838,-0.054355774311116045
0.30710583768946287,-0.09116219674893777
0.3603591696494035,-0.055391476413139684
0.6144657328152576,-0.05225641338982945
0.5011518809700846,-0.07730023590353519
0.5519055630807521,-0.05548794113333699
0.522319165620919,-0.10060695008165066
0.6562260861428861,-0.07406303717614438
0.6593955546177048,-0.03549596514067421
0.5351209051273227,-0.07601414381498872
0.20286410490322515,-0.09630474632827857
0.5433251339122656,-0.07562567270193177
1.2014471240408797,-0.03747299255211323
0.30306911778445,-0.04344749455101937
1.0840642890676464,-0.043337833066073084
0.24749521056177293,-0.07749660455390617
0.5271065068410581,-0.04703547593963464
0.2964513258188737,-0.054742719844164345
0.2360588433066393,-0.09480594830732947
0.6036288046737615,-0.08782634286919677
0.10046583495206929,-0.06757023641307436
0.26595199191981145,-0.07151855505148708
0.3604412742349816,-0.04498658588724325
0.269831540370693,-0.09380589409734708
0.32389430015577725,-0.08940005697252462
0.5255814182513239,-0.08409651729915435
0.5679761937367751,-0.052157936859305476
0.3987752057807157,-0.07097319683348757
0.7205754607194912,-0.04056914432469616
0.2052511949776119,-0.05895320168751761
0.45738896411103114,-0.08168896661513547
0.39342382026965694,-0.08279297207948311
0.48753866142277547,-0.11486530539148909
0.529288274054249,-0.07632508188298825
0.6324168727845789,-0.0773088048835121
0.5703011418191954,-0.0538147159064607
0.5219601355258794,-0.03271327801197543
0.4535141864035934,-0.0561765972981606
0.5531365115013187,-0.04290461164844395
0.7585498673556641,-0.06113579525546442
0.7629125440779458,-0.03518730624031674
0.5941018038801431,-0.06235549252865191
0.5173089721474002,-0.05731005836516201
0.200200791599364,-0.07932872208073571
0.8480899978734033,-0.08913633738820192
0.6123189034576597,-0.03865003953042523
0.44537892700365833,-0.035442675737358376
0.8031349130227383,-0.032187235487509236
0.8088841461032956,-0.048867253843436154
0.46557329387452406,-0.06076893494118052
0.2802490169568044,-0.08035667981828021
0.7662717617597437,-0.035341174386081975
0.311088234951169,-0.058383252916481276
0.37163190076635266,-0.12829931660665428
0.391453863930334,-0.08621790108355276
0.3223397268641153,-0.0698709599073104
0.44122738190595157,-0.07475039336838907
0.5461440162295299,-0.1109401466118517
0.5075036167341049,-0.06997646778220323
0.7888025509226679,-0.046142191466682525
0.48330137334869105,-0.04092223068492862
0.5200955316312159,-0.15203408381519845
0.3745577767839465,-0.10944672984123882
0.5513729918816896,-0.07617968477215731
0.25944102632724664,-0.1355332817038849
0.7079057592402358,-0.04734560619812367
0.949955869672537,-0.10368513230122112
0.583444827020883,-0.06573597968627432
0.5158050645648959,-0.11335662370756272
0.7135313230059852,-0.044460057787821694
0.18766329630042633,-0.0889294103590903
0.34865408355689986,-0.05346615897904328
0.4631551763592474,-0.04692961468742263
0.4751128859718112,-0.04809289326119082
0.3289072618837199,-0.08413317068483284
0.8867303397462842,-0.04043239798531206
0.9046384103807612,-0.06447997242269798
0.39253363907093486,-0.06438720476454418
0.4691186537769392,-0.07912254545185704
0.6748189091189134,-0.03775660323261598
0.5493280759475592,-0.12187118423246202
0.2422626586248493,-0.06781328179965351
1.1777207242338994,-0.05112635818446154
0.3811362251120778,-0.05032116486868776
0.547391376306803,-0.05535557832160565
0.3148473480470624,-0.09670367801183544
0.5016484245884723,-0.04810296250469981
0.5835457015697278,-0.0611177836312603
0.43693516666233223,-0.06520752076693836
0.5574571235046297,-0.09893747167114286
0.2704422890204574,-0.04423069336586294
0.47056967196429267,-0.06374111854797226
0.4897289443127222,-0.04700455457092312
0.43341975487965034,-0.06252928095137733
0.6085003969159899,-0.11106322317615358
0.33507112666887195,-0.04283394091459447
0.5176175354107648,-0.08452493047092957
0.4506994582887176,-0.044629624814841784
0.36710393425838594,-0.049633134037818105
0.5577513968729888,-0.050804468751672216
0.3282855475647486,-0.03890238654556155
0.31208074021947363,-0.06884262498054672
0.33241788014625273,-0.08076245997208464
0.3658876040169319,-0.05505319763298255
0.9178157190756968,-0.045309450651344396
0.5312978766647647,-0.04645608272512136
0.25027687850421465,-0.15159593930636706
0.661656634706006,-0.03889311695352671
0.3763885747112101,-0.07377934795213092
0.48561484962497126,-0.05743730378869727
0.671849972709154,-0.08882356265194313
0.3119760204824946,-0.07494226433422235
0.4924690107333123,-0.049127095589822645
0.24534400042305404,-0.08061240792673208
0.12348540204083269,-0.10913011676325102
0.5386146288009293,-0.04221602416892456
0.88542412213035,-0.05860972331082481
0.7272302058377869,-0.03713256187337999
0.5119467322484914,-0.06474194409410916
0.45699072734070834,-0.04828084209243022
0.2609969652008819,-0.08024138794946456
0.2699070711027256,-0.10897091002445658
0.45185524906513885,-0.07819923235911397
0.6673367527462402,-0.0684737469962019
0.39763945064203665,-0.05391689150441892
0.40508561847402835,-0.05817199448918664
0.3353351749339577,-0.05537845899027116
0.3622693695075814,-0.062206151728772086
0.6772356493469274,-0.05833152065824965
0.3508288862432465,-0.05803632330589914
0.4307064265972744,-0.05306990494190722
0.36848517458155783,-0.06743326597203458
0.16913822448607552,-0.11655831802007699
0.8361365085660302,-0.049775730127121554
0.8388329065946198,-0.03853183490255252
0.5574591994105365,-0.06270139026519284
0.2646329962676186,-0.05852247083480777
0.10057159588560549,-0.09689259419761376
0.38983661371784506,-0.11460248381578675
0.43873025177347125,-0.046570080716071605
0.4686973293124419,-0.044641687500384886
0.4241075308581481,-0.059913567961709324
0.28498357084728476,-0.06300084360166058
0.2883031341054487,-0.0803505970058016
0.39883607225439466,-0.10576470362623336
0.5008521519015428,-0.10508435023090323
0.5089152415540703,-0.08221819418816956
0.2512353362729802,-0.05626017127233718
0.5328706956094045,-0.0795721191670612
0.5494087844613107,-0.08878913398157817
0.5894738574841512,-0.04260171248199218
0.6028475451074722,-0.04827985852928984
0.6481788351114899,-0.048224217046122675
0.315300941449427,-0.07727593281588718
0.45930331534384794,-0.037096612400420614
0.49542753587909605,-0.09074556859124727
0.4471377637102174,-0.04699699624097198
0.6155574893713203,-0.04617325776901193
0.7121723029091322,-0.05518805631703305
1.2875291709039622,-0.028816465401201974
0.35871086418053055,-0.05915263346374
0.6837274161894169,-0.049590394878090915
0.5618358240531658,-0.0631419898452159
0.3291389856077629,-0.1039952005407685
0.2328086978023236,-0.09962623194026032
0.6221689154057428,-0.028816465401202085
0.3950646156669557,-0.09286239044954747
0.5256621871174261,-0.05255036680880676
0.1850347352371784,-0.07066721802592557
0.5836472338906911,-0.06415921235723343
0.7586833787497624,-0.05847024848540161
0.12465429775504533,-0.11611316331918642
0.23719636044297476,-0.07086568046891017
0.5311072226922255,-0.05481773158073244
0.058815165408151904,-0.11461061824970853
